Time,Anger,Sad,Disgust,Happy,Scared,Neutral
95.58,0,0,0,0,0,1.0
95.59,0,0,0,0,0,1.0
95.6,0,0,0,0,0,1.0
95.61,0,0,0,0,0,1.0
95.62,0,0,0,0,0,1.0
95.63,0,0,0,0,0,1.0
95.64,0,0,0,0,0,1.0
95.65,0,0,0,0,0,1.0
95.66,0,0,0,0,0,1.0
95.67,0,0,0,0,0,1.0
95.68,0,0,0,0,0,1.0
95.69,0,0,0,0,0,1.0
95.7,0,0,0,0,0,1.0
95.71,0,0,0,0,0,1.0
95.72,0,0,0,0,0,1.0
95.73,0,0,0,0,0,1.0
95.74,0,0,0,0,0,1.0
95.75,0,0,0,0,0,1.0
95.76,0,0,0,0,0,1.0
95.77,0,0,0,0,0,1.0
95.78,0,0,0,0,0,1.0
95.79,0,0,0,0,0,1.0
95.8,0,0,0,0,0,1.0
95.81,0,0,0,0,0,1.0
95.82,0,0,0,0,0,1.0
95.83,0,0,0,0,0,1.0
95.84,0,0,0,0,0,1.0
95.85,0,0,0,0,0,1.0
95.86,0,0,0,0,0,1.0
95.87,0,0,0,0,0,1.0
95.88,0,0,0,0,0,1.0
95.89,0,0,0,0,0,1.0
95.9,0,0,0,0,0,1.0
95.91,0,0,0,0,0,1.0
95.92,0,0,0,0,0,1.0
95.93,0,0,0,0,0,1.0
95.94,0,0,0,0,0,1.0
95.95,0,0,0,0,0,1.0
95.96,0,0,0,0,0,1.0
95.97,0,0,0,0,0,1.0
95.98,0,0,0,0,0,1.0
95.99,0,0,0,0,0,1.0
96.0,0,0,0,0,0,1.0
96.01,0,0,0,0,0,1.0
96.02,0,0,0,0,0,1.0
96.03,0,0,0,0,0,1.0
96.04,0,0,0,0,0,1.0
96.05,0,0,0,0,0,1.0
96.06,0,0,0,0,0,1.0
96.07,0,0,0,0,0,1.0
96.08,0,0,0,0,0,1.0
96.09,0,0,0,0,0,1.0
96.1,0,0,0,0,0,1.0
96.11,0,0,0,0,0,1.0
96.12,0,0,0,0,0,1.0
96.13,0,0,0,0,0,1.0
96.14,0,0,0,0,0,1.0
96.15,0,0,0,0,0,1.0
96.16,0,0,0,0,0,1.0
96.17,0,0,0,0,0,1.0
96.18,0,0,0,0,0,1.0
96.19,0,0,0,0,0,1.0
96.2,0,0,0,0,0,1.0
96.21,0,0,0,0,0,1.0
96.22,0,0,0,0,0,1.0
96.23,0,0,0,0,0,1.0
96.24,0,0,0,0,0,1.0
96.25,0,0,0,0,0,1.0
96.26,0,0,0,0,0,1.0
96.27,0,0,0,0,0,1.0
96.28,0,0,0,0,0,1.0
96.29,0,0,0,0,0,1.0
96.3,0,0,0,0,0,1.0
96.31,0,0,0,0,0,1.0
96.32,0,0,0,0,0,1.0
96.33,0,0,0,0,0,1.0
96.34,0,0,0,0,0,1.0
96.35,0,0,0,0,0,1.0
96.36,0,0,0,0,0,1.0
96.37,0,0,0,0,0,1.0
96.38,0,0,0,0,0,1.0
96.39,0,0,0,0,0,1.0
96.4,0,0,0,0,0,1.0
96.41,0,0,0,0,0,1.0
96.42,0,0,0,0,0,1.0
96.43,0,0,0,0,0,1.0
96.44,0,0,0,0,0,1.0
96.45,0,0,0,0,0,1.0
96.46,0,0,0,0,0,1.0
96.47,0,0,0,0,0,1.0
96.48,0,0,0,0,0,1.0
96.49,0,0,0,0,0,1.0
96.5,0,0,0,0,0,1.0
96.51,0,0,0,0,0,1.0
96.52,0,0,0,0,0,1.0
96.53,0,0,0,0,0,1.0
96.54,0,0,0,0,0,1.0
96.55,0,0,0,0,0,1.0
96.56,0,0,0,0,0,1.0
96.57,0,0,0,0,0,1.0
96.58,0,0,0,0,0,1.0
96.59,0,0,0,0,0,1.0
96.6,0,0,0,0,0,1.0
96.61,0,0,0,0,0,1.0
96.62,0,0,0,0,0,1.0
96.63,0,0,0,0,0,1.0
96.64,0,0,0,0,0,1.0
96.65,0,0,0,0,0,1.0
96.66,0,0,0,0,0,1.0
96.67,0,0,0,0,0,1.0
96.68,0,0,0,0,0,1.0
96.69,0,0,0,0,0,1.0
96.7,0,0,0,0,0,1.0
96.71,0,0,0,0,0,1.0
96.72,0,0,0,0,0,1.0
96.73,0,0,0,0,0,1.0
96.74,0,0,0,0,0,1.0
96.75,0,0,0,0,0,1.0
96.76,0,0,0,0,0,1.0
96.77,0,0,0,0,0,1.0
96.78,0,0,0,0,0,1.0
96.79,0,0,0,0,0,1.0
96.8,0,0,0,0,0,1.0
96.81,0,0,0,0,0,1.0
96.82,0,0,0,0,0,1.0
96.83,0,0,0,0,0,1.0
96.84,0,0,0,0,0,1.0
96.85,0,0,0,0,0,1.0
96.86,0,0,0,0,0,1.0
96.87,0,0,0,0,0,1.0
96.88,0,0,0,0,0,1.0
96.89,0,0,0,0,0,1.0
96.9,0,0,0,0,0,1.0
96.91,0,0,0,0,0,1.0
96.92,0,0,0,0,0,1.0
96.93,0,0,0,0,0,1.0
96.94,0,0,0,0,0,1.0
96.95,0,0,0,0,0,1.0
96.96,0,0,0,0,0,1.0
96.97,0,0,0,0,0,1.0
96.98,0,0,0,0,0,1.0
96.99,0,0,0,0,0,1.0
97.0,0,0,0,0,0,1.0
97.01,0,0,0,0,0,1.0
97.02,0,0,0,0,0,1.0
97.03,0,0,0,0,0,1.0
97.04,0,0,0,0,0,1.0
97.05,0,0,0,0,0,1.0
97.06,0,0,0,0,0,1.0
97.07,0,0,0,0,0,1.0
97.08,0,0,0,0,0,1.0
97.09,0,0,0,0,0,1.0
97.1,0,0,0,0,0,1.0
97.11,0,0,0,0,0,1.0
97.12,0,0,0,0,0,1.0
97.13,0,0,0,0,0,1.0
97.14,0,0,0,0,0,1.0
97.15,0,0,0,0,0,1.0
97.16,0,0,0,0,0,1.0
97.17,0,0,0,0,0,1.0
97.18,0,0,0,0,0,1.0
97.19,0,0,0,0,0,1.0
97.2,0,0,0,0,0,1.0
97.21,0,0,0,0,0,1.0
97.22,0,0,0,0,0,1.0
97.23,0,0,0,0,0,1.0
97.24,0,0,0,0,0,1.0
97.25,0,0,0,0,0,1.0
97.26,0,0,0,0,0,1.0
97.27,0,0,0,0,0,1.0
97.28,0,0,0,0,0,1.0
97.29,0,0,0,0,0,1.0
97.3,0,0,0,0,0,1.0
97.31,0,0,0,0,0,1.0
97.32,0,0,0,0,0,1.0
97.33,0,0,0,0,0,1.0
97.34,0,0,0,0,0,1.0
97.35,0,0,0,0,0,1.0
97.36,0,0,0,0,0,1.0
97.37,0,0,0,0,0,1.0
97.38,0,0,0,0,0,1.0
97.39,0,0,0,0,0,1.0
97.4,0,0,0,0,0,1.0
97.41,0,0,0,0,0,1.0
97.42,0,0,0,0,0,1.0
97.43,0,0,0,0,0,1.0
97.44,0,0,0,0,0,1.0
97.45,0,0,0,0,0,1.0
97.46,0,0,0,0,0,1.0
97.47,0,0,0,0,0,1.0
97.48,0,0,0,0,0,1.0
97.49,0,0,0,0,0,1.0
97.5,0,0,0,0,0,1.0
97.51,0,0,0,0,0,1.0
97.52,0,0,0,0,0,1.0
97.53,0,0,0,0,0,1.0
97.54,0,0,0,0,0,1.0
97.55,0,0,0,0,0,1.0
97.56,0,0,0,0,0,1.0
97.57,0,0,0,0,0,1.0
97.58,0,0,0,0,0,1.0
97.59,0,0,0,0,0,1.0
97.6,0,0,0,0,0,1.0
97.61,0,0,0,0,0,1.0
97.62,0,0,0,0,0,1.0
97.63,0,0,0,0,0,1.0
97.64,0,0,0,0,0,1.0
97.65,0,0,0,0,0,1.0
97.66,0,0,0,0,0,1.0
97.67,0,0,0,0,0,1.0
97.68,0,0,0,0,0,1.0
97.69,0,0,0,0,0,1.0
97.7,0,0,0,0,0,1.0
97.71,0,0,0,0,0,1.0
97.72,0,0,0,0,0,1.0
97.73,0,0,0,0,0,1.0
97.74,0,0,0,0,0,1.0
97.75,0,0,0,0,0,1.0
97.76,0,0,0,0,0,1.0
97.77,0,0,0,0,0,1.0
97.78,0,0,0,0,0,1.0
97.79,0,0,0,0,0,1.0
97.8,0,0,0,0,0,1.0
97.81,0,0,0,0,0,1.0
97.82,0,0,0,0,0,1.0
97.83,0,0,0,0,0,1.0
97.84,0,0,0,0,0,1.0
97.85,0,0,0,0,0,1.0
97.86,0,0,0,0,0,1.0
97.87,0,0,0,0,0,1.0
97.88,0,0,0,0,0,1.0
97.89,0,0,0,0,0,1.0
97.9,0,0,0,0,0,1.0
97.91,0,0,0,0,0,1.0
97.92,0,0,0,0,0,1.0
97.93,0,0,0,0,0,1.0
97.94,0,0,0,0,0,1.0
97.95,0,0,0,0,0,1.0
97.96,0,0,0,0,0,1.0
97.97,0,0,0,0,0,1.0
97.98,0,0,0,0,0,1.0
97.99,0,0,0,0,0,1.0
98.0,0,0,0,0,0,1.0
98.01,0,0,0,0,0,1.0
98.02,0,0,0,0,0,1.0
98.03,0,0,0,0,0,1.0
98.04,0,0,0,0,0,1.0
98.05,0,0,0,0,0,1.0
98.06,0,0,0,0,0,1.0
98.07,0,0,0,0,0,1.0
98.08,0,0,0,0,0,1.0
98.09,0,0,0,0,0,1.0
98.1,0,0,0,0,0,1.0
98.11,0,0,0,0,0,1.0
98.12,0,0,0,0,0,1.0
98.13,0,0,0,0,0,1.0
98.14,0,0,0,0,0,1.0
98.15,0,0,0,0,0,1.0
98.16,0,0,0,0,0,1.0
98.17,0,0,0,0,0,1.0
98.18,0,0,0,0,0,1.0
98.19,0,0,0,0,0,1.0
98.2,0,0,0,0,0,1.0
98.21,0,0,0,0,0,1.0
98.22,0,0,0,0,0,1.0
98.23,0,0,0,0,0,1.0
98.24,0,0,0,0,0,1.0
98.25,0,0,0,0,0,1.0
98.26,0,0,0,0,0,1.0
98.27,0,0,0,0,0,1.0
98.28,0,0,0,0,0,1.0
98.29,0,0,0,0,0,1.0
98.3,0,0,0,0,0,1.0
98.31,0,0,0,0,0,1.0
98.32,0,0,0,0,0,1.0
98.33,0,0,0,0,0,1.0
98.34,0,0,0,0,0,1.0
98.35,0,0,0,0,0,1.0
98.36,0,0,0,0,0,1.0
98.37,0,0,0,0,0,1.0
98.38,0,0,0,0,0,1.0
98.39,0,0,0,0,0,1.0
98.4,0,0,0,0,0,1.0
98.41,0,0,0,0,0,1.0
98.42,0,0,0,0,0,1.0
98.43,0,0,0,0,0,1.0
98.44,0,0,0,0,0,1.0
98.45,0,0,0,0,0,1.0
98.46,0,0,0,0,0,1.0
98.47,0,0,0,0,0,1.0
98.48,0,0,0,0,0,1.0
98.49,0,0,0,0,0,1.0
98.5,0,0,0,0,0,1.0
98.51,0,0,0,0,0,1.0
98.52,0,0,0,0,0,1.0
98.53,0,0,0,0,0,1.0
98.54,0,0,0,0,0,1.0
98.55,0,0,0,0,0,1.0
98.56,0,0,0,0,0,1.0
98.57,0,0,0,0,0,1.0
98.58,0,0,0,0,0,1.0
98.59,0,0,0,0,0,1.0
98.6,0,0,0,0,0,1.0
98.61,0,0,0,0,0,1.0
98.62,0,0,0,0,0,1.0
98.63,0,0,0,0,0,1.0
98.64,0,0,0,0,0,1.0
98.65,0,0,0,0,0,1.0
98.66,0,0,0,0,0,1.0
98.67,0,0,0,0,0,1.0
98.68,0,0,0,0,0,1.0
98.69,0,0,0,0,0,1.0
98.7,0,0,0,0,0,1.0
98.71,0,0,0,0,0,1.0
98.72,0,0,0,0,0,1.0
98.73,0,0,0,0,0,1.0
98.74,0,0,0,0,0,1.0
98.75,0,0,0,0,0,1.0
98.76,0,0,0,0,0,1.0
98.77,0,0,0,0,0,1.0
98.78,0,0,0,0,0,1.0
98.79,0,0,0,0,0,1.0
98.8,0,0,0,0,0,1.0
98.81,0,0,0,0,0,1.0
98.82,0,0,0,0,0,1.0
98.83,0,0,0,0,0,1.0
98.84,0,0,0,0,0,1.0
98.85,0,0,0,0,0,1.0
98.86,0,0,0,0,0,1.0
98.87,0,0,0,0,0,1.0
98.88,0,0,0,0,0,1.0
98.89,0,0,0,0,0,1.0
98.9,0,0,0,0,0,1.0
98.91,0,0,0,0,0,1.0
98.92,0,0,0,0,0,1.0
98.93,0,0,0,0,0,1.0
98.94,0,0,0,0,0,1.0
98.95,0,0,0,0,0,1.0
98.96,0,0,0,0,0,1.0
98.97,0,0,0,0,0,1.0
98.98,0,0,0,0,0,1.0
98.99,0,0,0,0,0,1.0
99.0,0,0,0,0,0,1.0
99.01,0,0,0,0,0,1.0
99.02,0,0,0,0,0,1.0
99.03,0,0,0,0,0,1.0
99.04,0,0,0,0,0,1.0
99.05,0,0,0,0,0,1.0
99.06,0,0,0,0,0,1.0
99.07,0,0,0,0,0,1.0
99.08,0,0,0,0,0,1.0
99.09,0,0,0,0,0,1.0
99.1,0,0,0,0,0,1.0
99.11,0,0,0,0,0,1.0
99.12,0,0,0,0,0,1.0
99.13,0,0,0,0,0,1.0
99.14,0,0,0,0,0,1.0
99.15,0,0,0,0,0,1.0
99.16,0,0,0,0,0,1.0
99.17,0,0,0,0,0,1.0
99.18,0,0,0,0,0,1.0
99.19,0,0,0,0,0,1.0
99.2,0,0,0,0,0,1.0
99.21,0,0,0,0,0,1.0
99.22,0,0,0,0,0,1.0
99.23,0,0,0,0,0,1.0
99.24,0,0,0,0,0,1.0
99.25,0,0,0,0,0,1.0
99.26,0,0,0,0,0,1.0
99.27,0,0,0,0,0,1.0
99.28,0,0,0,0,0,1.0
99.29,0,0,0,0,0,1.0
99.3,0,0,0,0,0,1.0
99.31,0,0,0,0,0,1.0
99.32,0,0,0,0,0,1.0
99.33,0,0,0,0,0,1.0
99.34,0,0,0,0,0,1.0
99.35,0,0,0,0,0,1.0
99.36,0,0,0,0,0,1.0
99.37,0,0,0,0,0,1.0
99.38,0,0,0,0,0,1.0
99.39,0,0,0,0,0,1.0
99.4,0,0,0,0,0,1.0
99.41,0,0,0,0,0,1.0
99.42,0,0,0,0,0,1.0
99.43,0,0,0,0,0,1.0
99.44,0,0,0,0,0,1.0
99.45,0,0,0,0,0,1.0
99.46,0,0,0,0,0,1.0
99.47,0,0,0,0,0,1.0
99.48,0,0,0,0,0,1.0
99.49,0,0,0,0,0,1.0
99.5,0,0,0,0,0,1.0
99.51,0,0,0,0,0,1.0
99.52,0,0,0,0,0,1.0
99.53,0,0,0,0,0,1.0
99.54,0,0,0,0,0,1.0
99.55,0,0,0,0,0,1.0
99.56,0,0,0,0,0,1.0
99.57,0,0,0,0,0,1.0
99.58,0,0,0,0,0,1.0
99.59,0,0,0,0,0,1.0
99.6,0,0,0,0,0,1.0
99.61,0,0,0,0,0,1.0
99.62,0,0,0,0,0,1.0
99.63,0,0,0,0,0,1.0
99.64,0,0,0,0,0,1.0
99.65,0,0,0,0,0,1.0
99.66,0,0,0,0,0,1.0
99.67,0,0,0,0,0,1.0
99.68,0,0,0,0,0,1.0
99.69,0,0,0,0,0,1.0
99.7,0,0,0,0,0,1.0
99.71,0,0,0,0,0,1.0
99.72,0,0,0,0,0,1.0
99.73,0,0,0,0,0,1.0
99.74,0,0,0,0,0,1.0
99.75,0,0,0,0,0,1.0
99.76,0,0,0,0,0,1.0
99.77,0,0,0,0,0,1.0
99.78,0,0,0,0,0,1.0
99.79,0,0,0,0,0,1.0
99.8,0,0,0,0,0,1.0
99.81,0,0,0,0,0,1.0
99.82,0,0,0,0,0,1.0
99.83,0,0,0,0,0,1.0
99.84,0,0,0,0,0,1.0
99.85,0,0,0,0,0,1.0
99.86,0,0,0,0,0,1.0
99.87,0,0,0,0,0,1.0
99.88,0,0,0,0,0,1.0
99.89,0,0,0,0,0,1.0
99.9,0,0,0,0,0,1.0
99.91,0,0,0,0,0,1.0
99.92,0,0,0,0,0,1.0
99.93,0,0,0,0,0,1.0
99.94,0,0,0,0,0,1.0
99.95,0,0,0,0,0,1.0
99.96,0,0,0,0,0,1.0
99.97,0,0,0,0,0,1.0
99.98,0,0,0,0,0,1.0
99.99,0,0,0,0,0,1.0
100.0,0,0,0,0,0,1.0
100.01,0,0,0,0,0,1.0
100.02,0,0,0,0,0,1.0
100.03,0,0,0,0,0,1.0
100.04,0,0,0,0,0,1.0
100.05,0,0,0,0,0,1.0
100.06,0,0,0,0,0,1.0
100.07,0,0,0,0,0,1.0
100.08,0,0,0,0,0,1.0
100.09,0,0,0,0,0,1.0
100.1,0,0,0,0,0,1.0
100.11,0,0,0,0,0,1.0
100.12,0,0,0,0,0,1.0
100.13,0,0,0,0,0,1.0
100.14,0,0,0,0,0,1.0
100.15,0,0,0,0,0,1.0
100.16,0,0,0,0,0,1.0
100.17,0,0,0,0,0,1.0
100.18,0,0,0,0,0,1.0
100.19,0,0,0,0,0,1.0
100.2,0,0,0,0,0,1.0
100.21,0,0,0,0,0,1.0
100.22,0,0,0,0,0,1.0
100.23,0,0,0,0,0,1.0
100.24,0,0,0,0,0,1.0
100.25,0,0,0,0,0,1.0
100.26,0,0,0,0,0,1.0
100.27,0,0,0,0,0,1.0
100.28,0,0,0,0,0,1.0
100.29,0,0,0,0,0,1.0
100.3,0,0,0,0,0,1.0
100.31,0,0,0,0,0,1.0
100.32,0,0,0,0,0,1.0
100.33,0,0,0,0,0,1.0
100.34,0,0,0,0,0,1.0
100.35,0,0,0,0,0,1.0
100.36,0,0,0,0,0,1.0
100.37,0,0,0,0,0,1.0
100.38,0,0,0,0,0,1.0
100.39,0,0,0,0,0,1.0
100.4,0,0,0,0,0,1.0
100.41,0,0,0,0,0,1.0
100.42,0,0,0,0,0,1.0
100.43,0,0,0,0,0,1.0
100.44,0,0,0,0,0,1.0
100.45,0,0,0,0,0,1.0
100.46,0,0,0,0,0,1.0
100.47,0,0,0,0,0,1.0
100.48,0,0,0,0,0,1.0
100.49,0,0,0,0,0,1.0
100.5,0,0,0,0,0,1.0
100.51,0,0,0,0,0,1.0
100.52,0,0,0,0,0,1.0
100.53,0,0,0,0,0,1.0
100.54,0,0,0,0,0,1.0
100.55,0,0,0,0,0,1.0
100.56,0,0,0,0,0,1.0
100.57,0,0,0,0,0,1.0
100.58,0,0,0,0,0,1.0
100.59,0,0,0,0,0,1.0
100.6,0,0,0,0,0,1.0
100.61,0,0,0,0,0,1.0
100.62,0,0,0,0,0,1.0
100.63,0,0,0,0,0,1.0
100.64,0,0,0,0,0,1.0
100.65,0,0,0,0,0,1.0
100.66,0,0,0,0,0,1.0
100.67,0,0,0,0,0,1.0
100.68,0,0,0,0,0,1.0
100.69,0,0,0,0,0,1.0
100.7,0,0,0,0,0,1.0
100.71,0,0,0,0,0,1.0
100.72,0,0,0,0,0,1.0
100.73,0,0,0,0,0,1.0
100.74,0,0,0,0,0,1.0
100.75,0,0,0,0,0,1.0
100.76,0,0,0,0,0,1.0
100.77,0,0,0,0,0,1.0
100.78,0,0,0,0,0,1.0
100.79,0,0,0,0,0,1.0
100.8,0,0,0,0,0,1.0
100.81,0,0,0,0,0,1.0
100.82,0,0,0,0,0,1.0
100.83,0,0,0,0,0,1.0
100.84,0,0,0,0,0,1.0
100.85,0,0,0,0,0,1.0
100.86,0,0,0,0,0,1.0
100.87,0,0,0,0,0,1.0
100.88,0,0,0,0,0,1.0
100.89,0,0,0,0,0,1.0
100.9,0,0,0,0,0,1.0
100.91,0,0,0,0,0,1.0
100.92,0,0,0,0,0,1.0
100.93,0,0,0,0,0,1.0
100.94,0,0,0,0,0,1.0
100.95,0,0,0,0,0,1.0
100.96,0,0,0,0,0,1.0
100.97,0,0,0,0,0,1.0
100.98,0,0,0,0,0,1.0
100.99,0,0,0,0,0,1.0
101.0,0,0,0,0,0,1.0
101.01,0,0,0,0,0,1.0
101.02,0,0,0,0,0,1.0
101.03,0,0,0,0,0,1.0
101.04,0,0,0,0,0,1.0
101.05,0,0,0,0,0,1.0
101.06,0,0,0,0,0,1.0
101.07,0,0,0,0,0,1.0
101.08,0,0,0,0,0,1.0
101.09,0,0,0,0,0,1.0
101.1,0,0,0,0,0,1.0
101.11,0,0,0,0,0,1.0
101.12,0,0,0,0,0,1.0
101.13,0,0,0,0,0,1.0
101.14,0,0,0,0,0,1.0
101.15,0,0,0,0,0,1.0
101.16,0,0,0,0,0,1.0
101.17,0,0,0,0,0,1.0
101.18,0,0,0,0,0,1.0
101.19,0,0,0,0,0,1.0
101.2,0,0,0,0,0,1.0
101.21,0,0,0,0,0,1.0
101.22,0,0,0,0,0,1.0
101.23,0,0,0,0,0,1.0
101.24,0,0,0,0,0,1.0
101.25,0,0,0,0,0,1.0
101.26,0,0,0,0,0,1.0
101.27,0,0,0,0,0,1.0
101.28,0,0,0,0,0,1.0
101.29,0,0,0,0,0,1.0
101.3,0,0,0,0,0,1.0
101.31,0,0,0,0,0,1.0
101.32,0,0,0,0,0,1.0
101.33,0,0,0,0,0,1.0
101.34,0,0,0,0,0,1.0
101.35,0,0,0,0,0,1.0
101.36,0,0,0,0,0,1.0
101.37,0,0,0,0,0,1.0
101.38,0,0,0,0,0,1.0
101.39,0,0,0,0,0,1.0
101.4,0,0,0,0,0,1.0
101.41,0,0,0,0,0,1.0
101.42,0,0,0,0,0,1.0
101.43,0,0,0,0,0,1.0
101.44,0,0,0,0,0,1.0
101.45,0,0,0,0,0,1.0
101.46,0,0,0,0,0,1.0
101.47,0,0,0,0,0,1.0
101.48,0,0,0,0,0,1.0
101.49,0,0,0,0,0,1.0
101.5,0,0,0,0,0,1.0
101.51,0,0,0,0,0,1.0
101.52,0,0,0,0,0,1.0
101.53,0,0,0,0,0,1.0
101.54,0,0,0,0,0,1.0
101.55,0,0,0,0,0,1.0
101.56,0,0,0,0,0,1.0
101.57,0,0,0,0,0,1.0
101.58,0,0,0,0,0,1.0
101.59,0,0,0,0,0,1.0
101.6,0,0,0,0,0,1.0
101.61,0,0,0,0,0,1.0
101.62,0,0,0,0,0,1.0
101.63,0,0,0,0,0,1.0
101.64,0,0,0,0,0,1.0
101.65,0,0,0,0,0,1.0
101.66,0,0,0,0,0,1.0
101.67,0,0,0,0,0,1.0
101.68,0,0,0,0,0,1.0
101.69,0,0,0,0,0,1.0
101.7,0,0,0,0,0,1.0
101.71,0,0,0,0,0,1.0
101.72,0,0,0,0,0,1.0
101.73,0,0,0,0,0,1.0
101.74,0,0,0,0,0,1.0
101.75,0,0,0,0,0,1.0
101.76,0,0,0,0,0,1.0
101.77,0,0,0,0,0,1.0
101.78,0,0,0,0,0,1.0
101.79,0,0,0,0,0,1.0
101.8,0,0,0,0,0,1.0
101.81,0,0,0,0,0,1.0
101.82,0,0,0,0,0,1.0
101.83,0,0,0,0,0,1.0
101.84,0,0,0,0,0,1.0
101.85,0,0,0,0,0,1.0
101.86,0,0,0,0,0,1.0
101.87,0,0,0,0,0,1.0
101.88,0,0,0,0,0,1.0
101.89,0,0,0,0,0,1.0
101.9,0,0,0,0,0,1.0
101.91,0,0,0,0,0,1.0
101.92,0,0,0,0,0,1.0
101.93,0,0,0,0,0,1.0
101.94,0,0,0,0,0,1.0
101.95,0,0,0,0,0,1.0
101.96,0,0,0,0,0,1.0
101.97,0,0,0,0,0,1.0
101.98,0,0,0,0,0,1.0
101.99,0,0,0,0,0,1.0
102.0,0,0,0,0,0,1.0
102.01,0,0,0,0,0,1.0
102.02,0,0,0,0,0,1.0
102.03,0,0,0,0,0,1.0
102.04,0,0,0,0,0,1.0
102.05,0,0,0,0,0,1.0
102.06,0,0,0,0,0,1.0
102.07,0,0,0,0,0,1.0
102.08,0,0,0,0,0,1.0
102.09,0,0,0,0,0,1.0
102.1,0,0,0,0,0,1.0
102.11,0,0,0,0,0,1.0
102.12,0,0,0,0,0,1.0
102.13,0,0,0,0,0,1.0
102.14,0,0,0,0,0,1.0
102.15,0,0,0,0,0,1.0
102.16,0,0,0,0,0,1.0
102.17,0,0,0,0,0,1.0
102.18,0,0,0,0,0,1.0
102.19,0,0,0,0,0,1.0
102.2,0,0,0,0,0,1.0
102.21,0,0,0,0,0,1.0
102.22,0,0,0,0,0,1.0
102.23,0,0,0,0,0,1.0
102.24,0,0,0,0,0,1.0
102.25,0,0,0,0,0,1.0
102.26,0,0,0,0,0,1.0
102.27,0,0,0,0,0,1.0
102.28,0,0,0,0,0,1.0
102.29,0,0,0,0,0,1.0
102.3,0,0,0,0,0,1.0
102.31,0,0,0,0,0,1.0
102.32,0,0,0,0,0,1.0
102.33,0,0,0,0,0,1.0
102.34,0,0,0,0,0,1.0
102.35,0,0,0,0,0,1.0
102.36,0,0,0,0,0,1.0
102.37,0,0,0,0,0,1.0
102.38,0,0,0,0,0,1.0
102.39,0,0,0,0,0,1.0
102.4,0,0,0,0,0,1.0
102.41,0,0,0,0,0,1.0
102.42,0,0,0,0,0,1.0
102.43,0,0,0,0,0,1.0
102.44,0,0,0,0,0,1.0
102.45,0,0,0,0,0,1.0
102.46,0,0,0,0,0,1.0
102.47,0,0,0,0,0,1.0
102.48,0,0,0,0,0,1.0
102.49,0,0,0,0,0,1.0
102.5,0,0,0,0,0,1.0
102.51,0,0,0,0,0,1.0
102.52,0,0,0,0,0,1.0
102.53,0,0,0,0,0,1.0
102.54,0,0,0,0,0,1.0
102.55,0,0,0,0,0,1.0
102.56,0,0,0,0,0,1.0
102.57,0,0,0,0,0,1.0
102.58,0,0,0,0,0,1.0
102.59,0,0,0,0,0,1.0
102.6,0,0,0,0,0,1.0
102.61,0,0,0,0,0,1.0
102.62,0,0,0,0,0,1.0
102.63,0,0,0,0,0,1.0
102.64,0,0,0,0,0,1.0
102.65,0,0,0,0,0,1.0
102.66,0,0,0,0,0,1.0
102.67,0,0,0,0,0,1.0
102.68,0,0,0,0,0,1.0
102.69,0,0,0,0,0,1.0
102.7,0,0,0,0,0,1.0
102.71,0,0,0,0,0,1.0
102.72,0,0,0,0,0,1.0
102.73,0,0,0,0,0,1.0
102.74,0,0,0,0,0,1.0
102.75,0,0,0,0,0,1.0
102.76,0,0,0,0,0,1.0
102.77,0,0,0,0,0,1.0
102.78,0,0,0,0,0,1.0
102.79,0,0,0,0,0,1.0
102.8,0,0,0,0,0,1.0
102.81,0,0,0,0,0,1.0
102.82,0,0,0,0,0,1.0
102.83,0,0,0,0,0,1.0
102.84,0,0,0,0,0,1.0
102.85,0,0,0,0,0,1.0
102.86,0,0,0,0,0,1.0
102.87,0,0,0,0,0,1.0
102.88,0,0,0,0,0,1.0
102.89,0,0,0,0,0,1.0
102.9,0,0,0,0,0,1.0
102.91,0,0,0,0,0,1.0
102.92,0,0,0,0,0,1.0
102.93,0,0,0,0,0,1.0
102.94,0,0,0,0,0,1.0
102.95,0,0,0,0,0,1.0
102.96,0,0,0,0,0,1.0
102.97,0,0,0,0,0,1.0
102.98,0,0,0,0,0,1.0
102.99,0,0,0,0,0,1.0
103.0,0,0,0,0,0,1.0
103.01,0,0,0,0,0,1.0
103.02,0,0,0,0,0,1.0
103.03,0,0,0,0,0,1.0
103.04,0,0,0,0,0,1.0
103.05,0,0,0,0,0,1.0
103.06,0,0,0,0,0,1.0
103.07,0,0,0,0,0,1.0
103.08,0,0,0,0,0,1.0
103.09,0,0,0,0,0,1.0
103.1,0,0,0,0,0,1.0
103.11,0,0,0,0,0,1.0
103.12,0,0,0,0,0,1.0
103.13,0,0,0,0,0,1.0
103.14,0,0,0,0,0,1.0
103.15,0,0,0,0,0,1.0
103.16,0,0,0,0,0,1.0
103.17,0,0,0,0,0,1.0
103.18,0,0,0,0,0,1.0
103.19,0,0,0,0,0,1.0
103.2,0,0,0,0,0,1.0
103.21,0,0,0,0,0,1.0
103.22,0,0,0,0,0,1.0
103.23,0,0,0,0,0,1.0
103.24,0,0,0,0,0,1.0
103.25,0,0,0,0,0,1.0
103.26,0,0,0,0,0,1.0
103.27,0,0,0,0,0,1.0
103.28,0,0,0,0,0,1.0
103.29,0,0,0,0,0,1.0
103.3,0,0,0,0,0,1.0
103.31,0,0,0,0,0,1.0
103.32,0,0,0,0,0,1.0
103.33,0,0,0,0,0,1.0
